playerID,yearID,R,AB,H,HR,RBI,BB,SO,BA,OBP,SLG,OPS
spierbi01,1998,66.0,193.66666666666666,54.333333333333336,3.3333333333333335,28.333333333333332,31.0,30.333333333333332,0.2600715133936547,0.3571028901351741,0.37829893404233705,0.7354018241775112
spierbi01,1999,56.0,297.6666666666667,84.33333333333333,4.666666666666667,39.0,42.0,46.0,0.28177290228254354,0.3709532563964642,0.4222804155238185,0.7932336719202828
spierbi01,2000,41.0,356.0,103.66666666666667,4.0,43.333333333333336,51.0,49.666666666666664,0.2935189784939185,0.3853898286279387,0.4220819889299861,0.8074718175579249
spiezed01,1967,9.0,73.0,16.0,2.0,10.0,5.0,11.0,0.2191780821917808,0.2692307692307692,0.3972602739726027,0.6664910432033719
spiezed01,1968,1.0,89.0,19.0,2.5,10.0,6.0,14.5,0.21435094585779518,0.26735874744724303,0.3557729941291585,0.6231317415764015
spiezed01,1969,29.0,76.33333333333333,15.333333333333334,1.6666666666666667,7.333333333333333,5.666666666666667,11.666666666666666,0.19518821227120986,0.25426255677769416,0.28946957778545207,0.5437321345631462
spiezed01,1970,45.0,170.33333333333334,37.666666666666664,5.333333333333333,18.333333333333332,16.666666666666668,29.333333333333332,0.2000631238410857,0.26894670304078777,0.28005418129693194,0.5490008843377198
spiezed01,1971,16.0,240.66666666666666,60.333333333333336,8.333333333333334,29.0,28.666666666666668,37.333333333333336,0.22515856286057537,0.3048834620611474,0.32930071535359257,0.63418417741474
spiezed01,1972,20.0,326.3333333333333,81.33333333333333,10.666666666666666,40.333333333333336,34.333333333333336,52.0,0.2497108080010558,0.324238634653395,0.38956724620835875,0.7138058808617537
spiezsc01,1998,54.0,538.0,131.0,14.0,65.0,44.0,75.0,0.24349442379182157,0.29982964224872233,0.38847583643122674,0.6883054786799491
spiezsc01,1999,31.0,472.0,118.0,11.5,57.5,44.0,65.5,0.251057556723497,0.3162143805957268,0.3826615635358104,0.6988759441315372
spiezsc01,2000,47.0,397.0,98.66666666666667,10.333333333333334,49.333333333333336,39.0,55.666666666666664,0.24834336440135965,0.3187573925205201,0.40085669687812464,0.7196140893986448
spiezsc01,2001,57.0,316.6666666666667,79.0,11.333333333333334,44.0,37.666666666666664,49.333333333333336,0.2479866372788333,0.33024828696474445,0.42624690628320394,0.7564951932479484
spiezsc01,2002,80.0,333.6666666666667,85.33333333333333,12.666666666666666,45.333333333333336,34.333333333333336,52.333333333333336,0.2522246714346219,0.3280485806505007,0.4465100632323942,0.774558643882895
spiezsc01,2003,69.0,415.0,112.0,14.0,61.666666666666664,47.0,57.666666666666664,0.2662971391462792,0.34392706627361064,0.4460428133279056,0.7899698796015162
spiezsc01,2004,38.0,489.6666666666667,134.0,13.666666666666666,73.0,49.0,61.0,0.2737808049792733,0.3413012479019193,0.442152341107299,0.7834535890092184
spiezsc01,2006,44.0,459.6666666666667,119.0,12.666666666666666,68.66666666666667,49.666666666666664,59.333333333333336,0.2550888261337042,0.32867977897536566,0.411623102718486,0.7403028816938515
spiezsc01,2007,31.0,388.0,97.33333333333333,13.0,58.666666666666664,39.666666666666664,64.0,0.25062440864794605,0.3267284878955534,0.43180030196679126,0.7585287898623445
spikech01,1974,63.0,506.0,120.0,23.0,73.0,45.0,103.0,0.23715415019762845,0.30303030303030304,0.4090909090909091,0.7121212121212122
spikech01,1975,41.0,537.0,137.0,22.5,76.5,39.5,101.5,0.2541404553805044,0.31082887700534756,0.4202144686299616,0.7310433456353091
spikech01,1976,34.0,473.0,117.66666666666667,18.666666666666668,62.0,36.333333333333336,84.66666666666667,0.24575547266912853,0.3041081402257873,0.40671302739581977,0.7108211676216071
spikech01,1977,13.0,415.6666666666667,104.0,12.0,48.0,29.0,67.0,0.2455464046391805,0.3010833872010343,0.3791318261619239,0.6802152133629583
spikech01,1979,12.0,258.0,60.0,5.666666666666667,25.0,21.333333333333332,39.333333333333336,0.23236380024086076,0.30190787601796776,0.3511419571231298,0.6530498331410975
spilbry01,2007,40.0,167.0,48.0,4.0,21.0,14.0,30.0,0.2874251497005988,0.33695652173913043,0.4311377245508982,0.7680942462900286
spilbry01,2008,38.0,215.5,63.5,7.5,36.0,21.0,37.5,0.2933337869715115,0.3501449275362319,0.45799310469969157,0.8081380322359234
spilbry01,2009,55.0,221.33333333333334,66.66666666666667,7.0,36.0,26.666666666666668,38.666666666666664,0.299990764991022,0.36918752744839706,0.4612657893992221,0.8304533168476191
spilbry01,2010,41.0,283.0,79.0,8.333333333333334,45.0,33.333333333333336,55.0,0.2846748059999133,0.36028749028749035,0.4491820024277106,0.809469492715201
spilbry01,2011,22.0,308.6666666666667,84.33333333333333,8.0,41.0,37.0,67.66666666666667,0.27779145637462815,0.35921092149071426,0.4332158896874043,0.7924268111781186
spilmha01,1980,14.0,56.0,12.0,0.0,5.0,7.0,5.0,0.21428571428571427,0.3230769230769231,0.26785714285714285,0.5909340659340659
spilmha01,1982,7.0,78.5,19.5,2.0,12.0,8.0,12.0,0.24080622347949082,0.3252552756977536,0.3467998585572843,0.6720551342550378
spilmha01,1983,7.0,72.66666666666667,18.666666666666668,2.3333333333333335,11.666666666666666,7.0,11.333333333333334,0.2534336571830485,0.32794796157628014,0.3842053701857305,0.7121533317620107
spilmha01,1984,14.0,80.0,19.0,2.6666666666666665,13.0,6.333333333333333,13.666666666666666,0.23756064131003263,0.2908438891780901,0.3761162370965974,0.6669601262746875
spilmha01,1985,3.0,70.33333333333333,16.333333333333332,2.0,11.666666666666666,7.333333333333333,10.666666666666666,0.2364146933819065,0.300473292765382,0.35920204567745556,0.6596753384428375
spilmha01,1986,12.0,72.0,13.666666666666666,1.3333333333333333,9.333333333333334,6.666666666666667,9.666666666666666,0.188973063973064,0.24733319614702454,0.2718531468531468,0.5191863430001714
spilmha01,1987,5.0,77.33333333333333,18.333333333333332,1.6666666666666667,13.666666666666666,9.0,10.0,0.22916218926857226,0.29938647028686916,0.33250053728777135,0.6318870075746404
spindha01,1945,7.0,119.0,32.0,0.0,11.0,8.0,7.0,0.2689075630252101,0.31496062992125984,0.31092436974789917,0.625884999669159
spiveju01,2002,103.0,163.0,42.0,5.0,21.0,23.0,47.0,0.25766871165644173,0.3544973544973545,0.4233128834355828,0.7778102379329372
spiveju01,2003,52.0,350.5,102.0,10.5,49.5,44.0,73.5,0.27939197664606474,0.37164867724867723,0.4495746573311743,0.8212233345798515
spiveju01,2004,33.0,355.3333333333333,99.0,11.333333333333334,49.666666666666664,40.333333333333336,80.66666666666667,0.2711928246133582,0.35642591555140574,0.4440086756637052,0.8004345912151111
spiveju01,2005,37.0,377.0,105.66666666666667,12.0,52.0,41.0,81.0,0.27594652891501215,0.3578530060370204,0.4432552583781601,0.8011082644151806
spohral01,1929,42.0,124.0,27.0,0.0,9.0,5.0,11.0,0.21774193548387097,0.25384615384615383,0.24193548387096775,0.4957816377171216
spohral01,1930,44.0,233.0,60.0,1.0,28.5,15.5,23.0,0.24483588002263723,0.2904365904365904,0.319798151292209,0.6102347417287994
spohral01,1931,23.0,274.0,77.66666666666667,1.3333333333333333,31.333333333333332,17.666666666666668,23.333333333333332,0.26902916346078437,0.31379983222088487,0.3602025128464914,0.6740023450673762
spohral01,1932,31.0,349.3333333333333,96.66666666666667,1.3333333333333333,37.333333333333336,23.333333333333332,28.666666666666668,0.2764485182994941,0.3241665264585469,0.38527163727045455,0.7094381637290014
spohral01,1933,11.0,347.0,95.66666666666667,0.6666666666666666,32.333333333333336,19.666666666666668,25.666666666666668,0.27535748225166307,0.31515751744953785,0.3581906678485582,0.6733481852980959
spohral01,1934,25.0,289.6666666666667,73.33333333333333,0.3333333333333333,24.0,16.0,22.0,0.2528855721393035,0.29241797628894406,0.31444779209542345,0.6068657683843676
spohral01,1935,22.0,261.3333333333333,65.0,0.3333333333333333,20.666666666666668,13.333333333333334,19.0,0.24709940861729093,0.2846521459424685,0.3018152673874271,0.5864674133298956
spraged02,1993,50.0,160.0,44.0,4.0,20.0,19.0,43.0,0.275,0.36065573770491804,0.39375,0.754405737704918
spraged02,1994,38.0,353.0,93.0,8.0,46.5,25.5,64.0,0.2675366300366301,0.3352100237346139,0.3900984432234432,0.7253084669580572
spraged02,1995,77.0,370.3333333333333,94.33333333333333,9.0,45.666666666666664,24.666666666666668,74.33333333333333,0.25819314430425544,0.32204370280576966,0.38434546420657534,0.706389167012345
spraged02,1996,88.0,490.6666666666667,122.0,13.666666666666666,63.666666666666664,37.666666666666664,92.0,0.24778047635799824,0.3127513576251509,0.38873206049576275,0.7014834181209136
spraged02,1997,63.0,505.6666666666667,123.33333333333333,21.666666666666668,73.0,47.0,112.33333333333333,0.243435695363471,0.3179542991465003,0.4251730588656952,0.7431273580121956
spraged02,1998,57.0,538.6666666666666,129.33333333333334,22.666666666666668,74.33333333333333,56.333333333333336,114.66666666666667,0.23965850547517,0.32140055285182556,0.42920010178162693,0.7506006546334526
spraged02,1999,71.0,521.3333333333334,121.66666666666667,23.333333333333332,69.0,45.666666666666664,112.66666666666667,0.23232064037238673,0.3039383710850534,0.4278918637013947,0.7318302347864482
spraged02,2000,28.0,487.6666666666667,116.66666666666667,18.666666666666668,62.333333333333336,42.333333333333336,95.0,0.23908998093433062,0.3127097893047896,0.4177372773321601,0.7304470666369496
spraged02,2001,9.0,395.6666666666667,97.0,18.0,57.666666666666664,32.666666666666664,76.33333333333333,0.24490312490536933,0.31568005859052384,0.4444011592591999,0.7600812178497237
spratha01,1912,6.0,154.0,37.0,2.0,13.0,13.0,25.0,0.24025974025974026,0.2994011976047904,0.35714285714285715,0.6565440547476475
sprigge01,1970,12.0,57.0,10.0,0.0,5.0,6.0,20.0,0.17543859649122806,0.24615384615384617,0.22807017543859648,0.47422402159244265
spurgfr01,1926,101.0,376.0,108.0,0.0,32.0,15.0,21.0,0.2872340425531915,0.3145780051150895,0.3271276595744681,0.6417056646895576
spurgfr01,1927,30.0,495.0,144.5,0.0,40.5,21.0,28.5,0.29101115808441336,0.3205860476586334,0.3410882597546607,0.6616743074132941
squirmi01,1978,25.0,65.0,15.0,0.0,4.0,8.0,5.0,0.23076923076923078,0.3108108108108108,0.23076923076923078,0.5415800415800416
squirmi01,1979,44.0,107.5,28.5,0.0,11.5,12.0,13.0,0.25538461538461543,0.32700303854150004,0.2987179487179487,0.6257209872594488
squirmi01,1980,38.0,170.0,45.0,0.6666666666666666,15.0,15.333333333333334,11.666666666666666,0.25839200347674923,0.32392102880959817,0.30761987541648556,0.6315409042260838
squirmi01,1981,35.0,262.6666666666667,72.33333333333333,1.3333333333333333,24.666666666666668,23.666666666666668,18.0,0.27573520449341965,0.33614412723959314,0.34731487429515795,0.683459001534751
squirmi01,1982,33.0,310.6666666666667,84.33333333333333,1.3333333333333333,26.666666666666668,25.666666666666668,16.666666666666668,0.27083724530974623,0.3255878650657897,0.32373210785524864,0.6493199729210383
squirmi01,1983,21.0,277.3333333333333,75.66666666666667,1.0,26.333333333333332,23.0,18.0,0.2715905409782961,0.3249320198452617,0.33491565124218187,0.6598476710874436
squirmi01,1984,9.0,214.0,54.666666666666664,0.6666666666666666,19.0,19.333333333333332,13.666666666666666,0.2513983371126228,0.3177195500214009,0.31197949265176156,0.6296990426731625
staehma01,1970,41.0,54.0,6.0,0.0,1.0,4.0,8.0,0.1111111111111111,0.1724137931034483,0.12962962962962962,0.30204342273307794
staffbi01,1962,5.0,67.0,12.0,0.0,3.0,4.0,11.0,0.1791044776119403,0.22535211267605634,0.23880597014925373,0.46415808282531007
staffge01,1895,79.0,281.0,79.0,5.0,27.0,25.0,31.0,0.28113879003558717,0.34415584415584416,0.3879003558718861,0.7320562000277302
staffge01,1896,28.0,372.0,104.0,4.0,50.0,32.5,31.5,0.27987825030937025,0.34398361952389456,0.3667363550417746,0.7107199745656692
staffge01,1897,68.0,324.6666666666667,91.33333333333333,2.6666666666666665,46.666666666666664,26.0,27.0,0.2822376741192903,0.34043352412704087,0.35608510625973383,0.6965186303867746
staffge01,1898,47.0,375.0,105.0,3.3333333333333335,55.333333333333336,28.0,16.666666666666668,0.28111733670002054,0.3358722770765234,0.35564301232712975,0.6915152894036533
staffge01,1899,40.0,322.0,90.66666666666667,3.0,42.0,22.333333333333332,6.0,0.2825430121196712,0.3337304848582358,0.34681187671271574,0.6805423615709515
staggst01,1978,10.0,290.0,75.0,2.0,28.0,36.0,38.0,0.25862068965517243,0.3394495412844037,0.3586206896551724,0.6980702309395761
stahlch01,1898,72.0,469.0,166.0,4.0,97.0,38.0,0.0,0.35394456289978676,0.40588235294117647,0.4989339019189765,0.904816254860153
stahlch01,1899,122.0,468.0,155.0,3.5,74.5,42.0,0.0,0.3311478703149897,0.3905620662191376,0.4528930751564904,0.8434551413756279
stahlch01,1900,88.0,504.0,170.66666666666666,4.666666666666667,67.0,52.0,0.0,0.33766339502480797,0.40250150017881153,0.4662805686228455,0.8687820688016571
stahlch01,1901,105.0,532.0,169.66666666666666,5.0,62.0,50.666666666666664,0.0,0.31793383306966505,0.3790756392040979,0.44041531982164356,0.8194909590257415
stahlch01,1902,92.0,548.0,173.66666666666666,6.0,68.66666666666667,53.333333333333336,0.0,0.3161209809460086,0.3795737497421021,0.45107622084241233,0.8306499705845144
stahlch01,1903,60.0,525.3333333333334,161.0,4.333333333333333,70.66666666666667,41.666666666666664,0.0,0.3068343813542909,0.3622954452245339,0.4271443164971221,0.7894397617216559
stahlch01,1904,83.0,440.6666666666667,134.0,3.3333333333333335,58.0,39.666666666666664,0.0,0.29999825288910353,0.363232066600969,0.4115589112584423,0.7747909778594112
stahlch01,1905,61.0,464.6666666666667,138.66666666666666,2.3333333333333335,56.333333333333336,43.0,0.0,0.29556343816004954,0.35974049562269594,0.40383823181218764,0.7635787274348834
stahlch01,1906,63.0,462.0,127.0,1.6666666666666667,52.666666666666664,47.333333333333336,0.0,0.2739518896036191,0.3454025212847216,0.3660849509722926,0.7114874722570143
stahlja01,1904,54.0,92.0,22.0,2.0,8.0,4.0,0.0,0.2391304347826087,0.2857142857142857,0.44565217391304346,0.7313664596273292
stahlja01,1905,66.0,306.0,79.0,2.5,29.0,12.5,0.0,0.25033444816053513,0.2975334018499486,0.4132107023411371,0.7107441041910858
stahlja01,1906,38.0,371.0,94.33333333333333,3.3333333333333335,41.333333333333336,17.666666666666668,0.0,0.25005663144168744,0.30214070501840284,0.3992262965707381,0.701367001589141
stahlja01,1908,63.0,501.0,122.66666666666667,2.6666666666666665,55.666666666666664,23.333333333333332,0.0,0.24434372026242226,0.2956175478103142,0.34196187898699887,0.637579426797313
stahlja01,1909,62.0,506.3333333333333,122.0,2.3333333333333335,60.666666666666664,26.666666666666668,0.0,0.24049756641626843,0.298714731080647,0.33879502096939457,0.6375097520500417
stahlja01,1910,68.0,484.3333333333333,123.0,2.6666666666666665,58.666666666666664,31.666666666666668,0.0,0.2554148582693439,0.3206902763827643,0.3598701121663111,0.6805603885490754
stahlja01,1912,40.0,500.6666666666667,135.33333333333334,6.0,67.33333333333333,38.666666666666664,0.0,0.2718131047470615,0.34327769061896546,0.4098267429654765,0.753104433584442
stahlla01,1966,37.0,81.0,16.0,4.0,14.0,5.0,16.0,0.19753086419753085,0.25,0.3950617283950617,0.6450617283950617
stahlla01,1967,9.0,196.5,47.0,4.5,24.0,11.0,39.5,0.22376543209876543,0.26957831325301207,0.38022317188983856,0.6498014851428506
stahlla01,1968,15.0,182.66666666666666,43.666666666666664,3.3333333333333335,22.0,10.0,34.666666666666664,0.22874684720562857,0.2740963855421687,0.3502563081416128,0.6243526936837814
stahlla01,1969,10.0,216.66666666666666,52.666666666666664,3.0,20.666666666666668,15.333333333333334,42.0,0.24122745167166107,0.29533821560752815,0.3333231637039146,0.6286613793114427
stahlla01,1970,5.0,166.66666666666666,37.333333333333336,2.3333333333333335,12.666666666666666,15.333333333333334,31.333333333333332,0.2237377397375047,0.29154526603144604,0.3164665635139811,0.6080118295454272
stahlla01,1971,27.0,137.0,29.0,2.0,7.666666666666667,13.333333333333334,27.666666666666668,0.20477390787044703,0.2657952069716776,0.2903994406726647,0.5561946476443422
stahlla01,1972,31.0,178.66666666666666,40.666666666666664,3.6666666666666665,16.333333333333332,15.0,34.666666666666664,0.21086526642082196,0.26439464674758795,0.30876222542889215,0.57315687217648
stahlla01,1973,17.0,223.66666666666666,52.333333333333336,5.0,19.666666666666668,19.666666666666668,46.666666666666664,0.22021805355138688,0.2710928342968393,0.3194244027577361,0.5905172370545754
stahosc01,1995,28.0,57.0,11.0,0.0,1.0,3.0,22.0,0.19298245614035087,0.23333333333333334,0.2631578947368421,0.4964912280701754
stahosc01,1996,72.0,160.0,40.5,1.5,12.0,16.5,41.5,0.22957107597892068,0.2872747747747748,0.3178907344406644,0.6051655092154392
stahosc01,1997,33.0,241.66666666666666,65.33333333333333,5.333333333333333,28.333333333333332,30.666666666666668,65.66666666666667,0.24769758974726397,0.3168726418726419,0.36830575711682156,0.6851783989894634
staigro01,1977,16.0,304.0,67.0,2.0,26.0,25.0,35.0,0.22039473684210525,0.27844311377245506,0.2730263157894737,0.5514694295619287
staintu01,1935,16.0,359.0,110.0,2.0,46.0,8.0,42.0,0.3064066852367688,0.327027027027027,0.3788300835654596,0.7058571105924867
staintu01,1936,13.0,226.5,67.0,2.5,28.5,4.0,27.5,0.2808629170864695,0.29893018018018014,0.3862235524210277,0.6851537326012078
staintu01,1937,18.0,176.0,49.0,2.0,20.666666666666668,4.666666666666667,23.0,0.24501972250209078,0.2774760871983094,0.3419268127251296,0.619402899923439
staintu01,1938,24.0,109.66666666666667,24.666666666666668,1.3333333333333333,10.0,4.333333333333333,14.333333333333334,0.21996749408983451,0.2577527924750147,0.311483451536643,0.5692362440116577
staintu01,1939,22.0,140.0,35.0,0.6666666666666666,16.666666666666668,6.0,12.333333333333334,0.2339602102102102,0.2751139035861258,0.31180930930930933,0.5869232128954351
staintu01,1941,19.0,182.0,48.666666666666664,1.3333333333333333,21.333333333333332,5.333333333333333,15.333333333333334,0.2657346712384026,0.2935429606625259,0.34345110035408544,0.6369940610166113
